2.203909893137415929e+04,2.240383806111249942e+04,2.033831750040355473e+04,2.006759401584197622e+04,2.257159529009514154e+04,2.001564570239668683e+04,2.279934936518825634e+04,2.037052337527208874e+04,2.174792701835188564e+04,2.148968637030862010e+04,2.017614514342790790e+04,2.149854187422627001e+04,2.222993991816307971e+04,2.150759620729608287e+04,1.981606294282505041e+04,2.182938417842536001e+04,2.016253837137444134e+04,2.264574111377083682e+04,2.303536621220220331e+04,2.293771508029275356e+04,2.184029835704737707e+04,2.006781240394287670e+04,2.298022743447323592e+04,2.034080348701760522e+04,2.252194998704852333e+04
2.183910183892145142e+04,2.253510923682821522e+04,2.067670734545590676e+04,2.030187917577891858e+04,2.266335004673806543e+04,2.026491117796763501e+04,2.294721216338694285e+04,2.058653079609834458e+04,2.161666048105638038e+04,2.152340263294494798e+04,2.038858880208653500e+04,2.134498674694165311e+04,2.194724654559767077e+04,2.127685783199338402e+04,2.016522635351049757e+04,2.156554110766247322e+04,2.041158212461985022e+04,2.259377939136513305e+04,2.311857609739205145e+04,2.303363684224418830e+04,2.166788753287725558e+04,2.030040636552340948e+04,2.305553329644589758e+04,2.050225518988062686e+04,2.260648821446964575e+04
2.210686634653918009e+04,2.270896543090508203e+04,2.076627489699561920e+04,2.039109389433162869e+04,2.297183607673798178e+04,2.045330074011735996e+04,2.318142610421693462e+04,2.057049771927094844e+04,2.176129914755451318e+04,2.170626072091966125e+04,2.056953432007077208e+04,2.161061543499828986e+04,2.221751067194808275e+04,2.147915790105498309e+04,2.029142654470513662e+04,2.194187509175952437e+04,2.043669934729836314e+04,2.301525268582133867e+04,2.340266103131185446e+04,2.333761552085789663e+04,2.187305777348547417e+04,2.032153949600272608e+04,2.331574465023597440e+04,2.072473397425508665e+04,2.304255042341529042e+04
2.195709935472294819e+04,2.260279877949224101e+04,2.029440979698274532e+04,2.005428965107184194e+04,2.270459374063673386e+04,1.995150724336437997e+04,2.284641077583852530e+04,2.027866892730268955e+04,2.158697480340079710e+04,2.143240043615889226e+04,2.020529699765481928e+04,2.149756916757703584e+04,2.211551728059014567e+04,2.138557949425277911e+04,1.994283490131017606e+04,2.172815145868207401e+04,2.010416269020614345e+04,2.273385352767887161e+04,2.311921317325438577e+04,2.305936606552126250e+04,2.166160141861050579e+04,2.012040013867701418e+04,2.311488825148012984e+04,2.025961963051321800e+04,2.269702702026590123e+04
2.210730324307792762e+04,2.251114605463330736e+04,2.072906468837025022e+04,2.038273220829133061e+04,2.263465631729252709e+04,2.034755575976023829e+04,2.280263806449014373e+04,2.063392071343852513e+04,2.173141323080885195e+04,2.168912948300785865e+04,2.054396158034290784e+04,2.160373148626356488e+04,2.216964720693237905e+04,2.148588768851855275e+04,2.026932416524618384e+04,2.189568169603143542e+04,2.042499524770786957e+04,2.276339771810365710e+04,2.316424679571673914e+04,2.302723256023340946e+04,2.190050151190582255e+04,2.026153803946993503e+04,2.304396096865489744e+04,2.056384504066427689e+04,2.264819939479630557e+04
2.183437546000488146e+04,2.236095275547995698e+04,2.053390256832736850e+04,2.022216843851915110e+04,2.261589977671456654e+04,2.024815894723363090e+04,2.279064692657957494e+04,2.043823219529821290e+04,2.154601096123969546e+04,2.139566861534893542e+04,2.042499720197241186e+04,2.144360481489219455e+04,2.208141268855663657e+04,2.131407392628917296e+04,2.015544476670786025e+04,2.171166575964973890e+04,2.037708692194439936e+04,2.268143292526470395e+04,2.319387602442865682e+04,2.294562093427051150e+04,2.166583118732310686e+04,2.018068275410564820e+04,2.293210288524966745e+04,2.044847009803735273e+04,2.252974090256081399e+04
2.193437309354671015e+04,2.241842234613356777e+04,2.072125146236106229e+04,2.040376545686977988e+04,2.255953699753170440e+04,2.047506788689174209e+04,2.266994805646351961e+04,2.068254819880021023e+04,2.152105523572979655e+04,2.147025331592998191e+04,2.069905223766093695e+04,2.150275673555515823e+04,2.216631325003066013e+04,2.146152662019021955e+04,2.034537939023605213e+04,2.175817046787224172e+04,2.051817606719589094e+04,2.248014080617360014e+04,2.308477265421749689e+04,2.289822954852857220e+04,2.171403208761649148e+04,2.049735497838123410e+04,2.293286978571055079e+04,2.076493235259005087e+04,2.255173975022625382e+04
2.219366436138509744e+04,2.231417746480215283e+04,2.036409296238163370e+04,2.001332059471900357e+04,2.244317485749235129e+04,2.000162085757347086e+04,2.254017012234913273e+04,2.020332513068944900e+04,2.178633223623030062e+04,2.168253993550754967e+04,2.012834494790288227e+04,2.168335101066674179e+04,2.228423239470486078e+04,2.150291471526449095e+04,1.989500346685713521e+04,2.197629265462865806e+04,2.016979658819385077e+04,2.247698500866644099e+04,2.288418918885786843e+04,2.272871623601420288e+04,2.187018220673015458e+04,1.995560270233324263e+04,2.284797807818209185e+04,2.025086869197080887e+04,2.243708670085834456e+04
2.195765969799236700e+04,2.203267233155919894e+04,2.109212095348747607e+04,2.088086124381339687e+04,2.229668628284972874e+04,2.080505840910964980e+04,2.240158069809903463e+04,2.105655387044389136e+04,2.168438018908158847e+04,2.146237979294831894e+04,2.095338758078463798e+04,2.144542963542526559e+04,2.209872436992901203e+04,2.130836848437966546e+04,2.076678768623213182e+04,2.177414804725231807e+04,2.089286924142726639e+04,2.217949914930588056e+04,2.259195883454478826e+04,2.260217282362667902e+04,2.175846529927365191e+04,2.095880041434692612e+04,2.259027647721744870e+04,2.108193386480498884e+04,2.219217837254967526e+04
2.149681092794694268e+04,2.277392234412774997e+04,2.067737733390276480e+04,2.035579878221848048e+04,2.291299289771699114e+04,2.045548392940154008e+04,2.312659905741937109e+04,2.075676713857917275e+04,2.113461579007594992e+04,2.104769138242072222e+04,2.047001072662466322e+04,2.093245969055691967e+04,2.157610756267358374e+04,2.092697018456961450e+04,2.029407196414436476e+04,2.124912861119093213e+04,2.050441201926498616e+04,2.292224225110645421e+04,2.325611006246450415e+04,2.327320138995828529e+04,2.123806084391758486e+04,2.046708119537628590e+04,2.328902044346110415e+04,2.065440641332949235e+04,2.290144732245615523e+04
2.179796016032132684e+04,2.260190231704291364e+04,2.055136644355998942e+04,2.026691249715729646e+04,2.266657341772252039e+04,2.014825687273137737e+04,2.288516615269046815e+04,2.042722807345941328e+04,2.152544769259829991e+04,2.134565919915694394e+04,2.038675121998160830e+04,2.131924653723808660e+04,2.207577267343058338e+04,2.124147056414005419e+04,2.014436398931260192e+04,2.171046844808474998e+04,2.029954021451387962e+04,2.279751945871424687e+04,2.317021437758249522e+04,2.308327155009833950e+04,2.159093779241042648e+04,2.022516574886860690e+04,2.316093465305169957e+04,2.041213822654750038e+04,2.275361719032224210e+04
2.183942367092325730e+04,2.239518415065343288e+04,2.049211929477335798e+04,2.020899160974704137e+04,2.255044024961025207e+04,2.016985552275709779e+04,2.267599759334281407e+04,2.044973320729869738e+04,2.162318742085590566e+04,2.150482938198987176e+04,2.031154995516318377e+04,2.135856581637986164e+04,2.212191769411202040e+04,2.131611394208907586e+04,2.012390985140190969e+04,2.164717518129812015e+04,2.024755624636810535e+04,2.265361932066157897e+04,2.288332117533979181e+04,2.286927824761626107e+04,2.157659080170852758e+04,2.018276599096011341e+04,2.297704935938358904e+04,2.033983148343477660e+04,2.251785381005892850e+04
2.161532068729985258e+04,2.198629635565952412e+04,2.056218039312531982e+04,2.025525596476196006e+04,2.215392546828222112e+04,2.025758251903743803e+04,2.227244368918842156e+04,2.046306173604844662e+04,2.116536361698303153e+04,2.110126383544875353e+04,2.038706808429265220e+04,2.101586034078074226e+04,2.167520513441478033e+04,2.090165764708683491e+04,2.014408784428571744e+04,2.128043298863465316e+04,2.038124272890316934e+04,2.209969493965402944e+04,2.257875901712742052e+04,2.247785816027470719e+04,2.134474094184861315e+04,2.033383384797984763e+04,2.256732656608410980e+04,2.047591156569327723e+04,2.214370756499856725e+04
2.202524564818399449e+04,2.218465866290421400e+04,2.032307136915454612e+04,2.007884701029355710e+04,2.238880011391840890e+04,1.997854954468997676e+04,2.258880818574118530e+04,2.032771039119634588e+04,2.164838304373243591e+04,2.154436835491880629e+04,2.016521765655755007e+04,2.154104646878290077e+04,2.218914018488712827e+04,2.141881811655756246e+04,1.992452084987879061e+04,2.172684813866060358e+04,2.014236780043920589e+04,2.241537071437371560e+04,2.286041506972984644e+04,2.267454845689111607e+04,2.184199100993518005e+04,2.003527597935044105e+04,2.283158812798350118e+04,2.033827220305385345e+04,2.235138628605146368e+04
2.205944709108726965e+04,2.281134719202122142e+04,2.016426534266389353e+04,1.985441418821185289e+04,2.271526598619653305e+04,1.988298877958624507e+04,2.299792264203921877e+04,2.018621186434745687e+04,2.161619954061670433e+04,2.148603675282289623e+04,1.999957830075870879e+04,2.153482106819615728e+04,2.224264898051424825e+04,2.141673182417009593e+04,1.976674572858253669e+04,2.188387514555568487e+04,1.998717647505766581e+04,2.283327495687352712e+04,2.324080546537772534e+04,2.317509068011723866e+04,2.180657581478092834e+04,1.984822515259846114e+04,2.324436394479831506e+04,2.016437083651468129e+04,2.288037028351041226e+04
2.166329381262154857e+04,2.145518123551144890e+04,1.995969998905270040e+04,1.971387267360959231e+04,2.115692185989131394e+04,1.961947304880348020e+04,2.130300196487471476e+04,1.989001241782597936e+04,2.152674189472832950e+04,2.055320195486735247e+04,1.981320437024157218e+04,2.131378442931587415e+04,2.153863471847644905e+04,2.050655248901108644e+04,1.987604764211867951e+04,2.151597923634032122e+04,2.012119867295047516e+04,2.116891434885243507e+04,2.161248408989293603e+04,2.176601260414516946e+04,2.118867523908258590e+04,1.962976259663328892e+04,2.144593773536629305e+04,1.999536466691664100e+04,2.107002698094112202e+04
2.179613885707241934e+04,2.125525644505110176e+04,1.998924733916631885e+04,1.989517420650552594e+04,2.118408488296292853e+04,1.977783999808182853e+04,2.121273542320130582e+04,2.000053194976125815e+04,2.154415469915271387e+04,2.055033540481370437e+04,1.992391733810157893e+04,2.141176598563707012e+04,2.160431371235478218e+04,2.070495988757261512e+04,1.993538439909362933e+04,2.164181263509875862e+04,2.022940609149911324e+04,2.106966649314104507e+04,2.152922526372227367e+04,2.168140076931885778e+04,2.125499803605446141e+04,1.971563222692063209e+04,2.128542815263905140e+04,2.003183050059906600e+04,2.100669054782600506e+04
2.246294657485547941e+04,2.133797506696850905e+04,2.022907693034167460e+04,1.995858260766609965e+04,2.116275273788895356e+04,1.971782949783547156e+04,2.129253697917389218e+04,2.013850583450655540e+04,2.211057288072615484e+04,2.116797199140380326e+04,1.997072136427378791e+04,2.199506308727005671e+04,2.208721869146525933e+04,2.134724870122646826e+04,2.011691527468289860e+04,2.216547786179594186e+04,2.028205335012256910e+04,2.115722344958810572e+04,2.149745548105362832e+04,2.164602608161374883e+04,2.180296016421376044e+04,1.988743491132874624e+04,2.130266256190477725e+04,2.015906334832880384e+04,2.093775851846733349e+04
2.200109493791785644e+04,2.126332372690107513e+04,2.010059603112151672e+04,2.004764714609109797e+04,2.112070639685776041e+04,1.973755111150993980e+04,2.116069325231097173e+04,2.015981211548841020e+04,2.183347616611344347e+04,2.077948242991020743e+04,1.988249440275469533e+04,2.156179382980558148e+04,2.186623418667733131e+04,2.087809738587010361e+04,2.009650328951339179e+04,2.194189361348725288e+04,2.020664555745162943e+04,2.105530736226446606e+04,2.147660204414207328e+04,2.143971178156243695e+04,2.149648174040510276e+04,1.985808294442448096e+04,2.137012254173856854e+04,2.004962975499870663e+04,2.096807847297116314e+04
2.195072645945892873e+04,2.167069393183045759e+04,2.003075702455327337e+04,1.990924550854192421e+04,2.141817580079878098e+04,1.956653728121469612e+04,2.159415968316460931e+04,2.016146947825115785e+04,2.164956427131685268e+04,2.066570047931776935e+04,1.988470426526559095e+04,2.150395106790450518e+04,2.166658449187527367e+04,2.066953931692513288e+04,1.987130413921417494e+04,2.162617349484606893e+04,2.021649631318743195e+04,2.144727677027830578e+04,2.173369100163960320e+04,2.197029428067115077e+04,2.138416100344562801e+04,1.973267700709457858e+04,2.163410510380516280e+04,2.004947774539872262e+04,2.135619794119060680e+04
2.200638200535209398e+04,2.118410185211155112e+04,1.985657976001306452e+04,1.961869912022124117e+04,2.107525782435580186e+04,1.948354097880100016e+04,2.119522788727155785e+04,1.989883535839582328e+04,2.173160726454065662e+04,2.079398102681098680e+04,1.982806375604512141e+04,2.154413966795609304e+04,2.190886981979894335e+04,2.084615658876614907e+04,1.978779648779111812e+04,2.186618887006181467e+04,1.994015208951265595e+04,2.100232991337635031e+04,2.134560130790134644e+04,2.158054549695356036e+04,2.136981835201877766e+04,1.959497763373092675e+04,2.122516374816396637e+04,1.985763863761653192e+04,2.090112303233242346e+04
2.227681974344354239e+04,2.183137871372637528e+04,2.005619445330174858e+04,1.987029608396907133e+04,2.158579059667257388e+04,1.968435100006723223e+04,2.168985659409883010e+04,2.007456732030789499e+04,2.206245648376578538e+04,2.091681735639321778e+04,1.994982827266131062e+04,2.173404959661042813e+04,2.201728649205997499e+04,2.101031763684068574e+04,2.003799600967100560e+04,2.216280491966417321e+04,2.021459558029589243e+04,2.159906862901581553e+04,2.206166009278930869e+04,2.215360348787421390e+04,2.156816344727316391e+04,1.977987334300206930e+04,2.180574610180615491e+04,2.012829975006281529e+04,2.150547839592561286e+04
2.201297681962672141e+04,2.112405665054459314e+04,2.014004462229044657e+04,1.994396749894788809e+04,2.106925154210544133e+04,1.975744161110315326e+04,2.113788638850959978e+04,2.011235473321449172e+04,2.173729703151867579e+04,2.073816535736111109e+04,1.997191286673535433e+04,2.146124523717571356e+04,2.179170433998032968e+04,2.083388333338797747e+04,2.004134580684865432e+04,2.182550337479709924e+04,2.018094237552913182e+04,2.100610752786689045e+04,2.143500290508498074e+04,2.151926439846520589e+04,2.143104613181969398e+04,1.990957458657006646e+04,2.131171082590181322e+04,2.014903138498873159e+04,2.099029033912467639e+04
2.196435732328396625e+04,2.134180337688915824e+04,1.961105253673459811e+04,1.935469657684898266e+04,2.119436069332468469e+04,1.921427552246197956e+04,2.131812380174711507e+04,1.954099840240585036e+04,2.167110545820465995e+04,2.079615963681929861e+04,1.943697367751535421e+04,2.154223493865200726e+04,2.179899053246535186e+04,2.083681014876128029e+04,1.946450568591088813e+04,2.193803658430259020e+04,1.970731778364066122e+04,2.118551304629473816e+04,2.164253653115224733e+04,2.168461117413280590e+04,2.141067956962354583e+04,1.934695213568283361e+04,2.145807881432237627e+04,1.963929976191741662e+04,2.114745143442448170e+04
2.202130213534442009e+04,2.119141043738167355e+04,1.998060940482217484e+04,1.969051305804935328e+04,2.098217753807615736e+04,1.942530612195012509e+04,2.110906393088129335e+04,1.979923414064150711e+04,2.178195173870132567e+04,2.081060100976255490e+04,1.966556925524417966e+04,2.154359148679689315e+04,2.192058030075476563e+04,2.083382875482985037e+04,1.989552677307159320e+04,2.197362902074722660e+04,1.999735672773647457e+04,2.096689764824627855e+04,2.128723176426301507e+04,2.158745782573655015e+04,2.148716256516410795e+04,1.963297042218675051e+04,2.109195299291462288e+04,1.987911709815809081e+04,2.086662413036724320e+04
2.230909298131791729e+04,2.095188194914866835e+04,1.970494803468608006e+04,1.945454575001313788e+04,2.080075547442150491e+04,1.925779090531796828e+04,2.082200989827050580e+04,1.955099915441772828e+04,2.202355441012626761e+04,2.103244406731641357e+04,1.936893353431594733e+04,2.183798081105175152e+04,2.228038799662838937e+04,2.108879676527087940e+04,1.956668044905305942e+04,2.221390625164832454e+04,1.975701639494462506e+04,2.075278912169471369e+04,2.112357763245749447e+04,2.124746591375455318e+04,2.170344614468226064e+04,1.923334281747987552e+04,2.097112548928870820e+04,1.957990317998383398e+04,2.064112066045455867e+04
2.216224072619070648e+04,2.137380694870902516e+04,1.997213988601239180e+04,1.982045067525296326e+04,2.115611368359566404e+04,1.950260048485492734e+04,2.139181720552818297e+04,1.985263666310120607e+04,2.197190967484624707e+04,2.093006323043510201e+04,1.979838033252402602e+04,2.178246944915358108e+04,2.195775416455874438e+04,2.101778569323215197e+04,1.992047457723721891e+04,2.214177819748847105e+04,2.016350520592715839e+04,2.116168091717354400e+04,2.146785978659217653e+04,2.170634119524147900e+04,2.165802770306383900e+04,1.965901781035178283e+04,2.148643998420948628e+04,2.010563999091862206e+04,2.103426843432915848e+04
2.198698156428519724e+04,2.137381550372277707e+04,2.006635179135586804e+04,1.989542022495297351e+04,2.105202053105206505e+04,1.970233905357440381e+04,2.125599127805926400e+04,2.010563742312754039e+04,2.171094981385392020e+04,2.062496983835866922e+04,2.000329392971448397e+04,2.155219367245055764e+04,2.180438285989300857e+04,2.075350334376939281e+04,2.004281838862948644e+04,2.184280129446632054e+04,2.030778840707506970e+04,2.114754032425138575e+04,2.152159426887014342e+04,2.167900525044426104e+04,2.144147473702733259e+04,1.985576847606606316e+04,2.140945762607258075e+04,2.022756263406724975e+04,2.102399858092288559e+04
2.215052975836009136e+04,2.124194317396257975e+04,1.987458455309920828e+04,1.974059822723284742e+04,2.103053513973138251e+04,1.950627657127499333e+04,2.121335642655216725e+04,1.989665813189233813e+04,2.180152982511500522e+04,2.071756775132141411e+04,1.973496662964337520e+04,2.170550381836921588e+04,2.187296553524216870e+04,2.086346904529257517e+04,1.982463846356197973e+04,2.190473953167410218e+04,2.001953572383148639e+04,2.097306047839225721e+04,2.144055425301058131e+04,2.153271394703904298e+04,2.153771225428825710e+04,1.957121414590495260e+04,2.118792006507788028e+04,1.981400199568341122e+04,2.092918469897410614e+04
2.228672330322123526e+04,2.112818732168231872e+04,2.035695615668210303e+04,2.015386770831481408e+04,2.103003472848798265e+04,1.989593675441421874e+04,2.112575286238367698e+04,2.028244822589962496e+04,2.199573364734748247e+04,2.097727733980363701e+04,2.016167407447952792e+04,2.181761173896973924e+04,2.209088866363506531e+04,2.101894589544665723e+04,2.021635040968653630e+04,2.216208417970086157e+04,2.044721771976836681e+04,2.106474729058338198e+04,2.146526227258668223e+04,2.156005581484174036e+04,2.168904255733011814e+04,2.005220150225304678e+04,2.122795448854292044e+04,2.037612356426587939e+04,2.086324355682640453e+04
2.205756490225752714e+04,2.111100602074219205e+04,1.991194328549774946e+04,1.955584790807634636e+04,2.100267441814132326e+04,1.948038538807362056e+04,2.111757100627192267e+04,1.994262368554601198e+04,2.183765754098427715e+04,2.077486720410437556e+04,1.968659582083201167e+04,2.165133117189025506e+04,2.185313400531027219e+04,2.090777789723274327e+04,1.981778233857906525e+04,2.197034838302433127e+04,2.007422652033362465e+04,2.103573565659329688e+04,2.146384407524620838e+04,2.154222982547170977e+04,2.154600685765398885e+04,1.959228237507247104e+04,2.120662545655464055e+04,1.987105362214394336e+04,2.097401289046346210e+04
2.231594045137253488e+04,2.139919685476429004e+04,1.988000934711237278e+04,1.960861304121525609e+04,2.118432500355663433e+04,1.947245271808707184e+04,2.124077790936161546e+04,1.983884184311856370e+04,2.198187585005250003e+04,2.098756731639289501e+04,1.965534244334773757e+04,2.179502917098576290e+04,2.211798026257690071e+04,2.102673887090578137e+04,1.968180450598687821e+04,2.213972404049360921e+04,1.999635550658998909e+04,2.121691253590150882e+04,2.157849651918044765e+04,2.185475130160334447e+04,2.170028476789021806e+04,1.965746021271131031e+04,2.140233073553170834e+04,1.997563123128078587e+04,2.111147723352720641e+04
2.210309402952650271e+04,2.145688284944231054e+04,2.015035743436349730e+04,1.995724204079657648e+04,2.126155853561281037e+04,1.972985375532127364e+04,2.140691081777457293e+04,2.005619919224384648e+04,2.197151872400986031e+04,2.083224333711794679e+04,1.995295930456702990e+04,2.174335368473292328e+04,2.199259260125149012e+04,2.095829879425404215e+04,2.006430542900741420e+04,2.200922610193275978e+04,2.016994044263893011e+04,2.116776533233703231e+04,2.166402472864016818e+04,2.179180032895141630e+04,2.173129422278751008e+04,1.981295545951903478e+04,2.144360252013685385e+04,2.014042198780144099e+04,2.111791917983210806e+04
2.243909136903896433e+04,2.091716897732254802e+04,1.982158724074027123e+04,1.960641719818854472e+04,2.070355536993066198e+04,1.924359761922408507e+04,2.081782959186260996e+04,1.962413041282420090e+04,2.206190062916441457e+04,2.108372046280216455e+04,1.959753819249954176e+04,2.188249382019325276e+04,2.223633585038350793e+04,2.113492386966534468e+04,1.970203452574874973e+04,2.214595542091190873e+04,1.988407539676419037e+04,2.080295172270204785e+04,2.115173297681909025e+04,2.123016991329782468e+04,2.187806417341970155e+04,1.949717306472321070e+04,2.092303714736045731e+04,1.977688482673100953e+04,2.064376252078967809e+04
2.212457806431730933e+04,2.091839461384800961e+04,1.959898737611398974e+04,1.938230792161105273e+04,2.088517664901935859e+04,1.912046060717782166e+04,2.088133927928502817e+04,1.947951233527879231e+04,2.184549187560255450e+04,2.080607776501703847e+04,1.937191476431030242e+04,2.164862409334196127e+04,2.194247864538613794e+04,2.089303222740496130e+04,1.945612468763890865e+04,2.191975419514673194e+04,1.973220643489747818e+04,2.067823522496237638e+04,2.117962400500006697e+04,2.127141743648576085e+04,2.152479742664923469e+04,1.931035989898570188e+04,2.093895057280523179e+04,1.953240304316562833e+04,2.058843134935717899e+04
2.196011518521839025e+04,2.136527122353490631e+04,2.004020084809191758e+04,1.991814012249652296e+04,2.120197208277317986e+04,1.970013066119351060e+04,2.126125745031976840e+04,1.990552868551217398e+04,2.162665128565867781e+04,2.070104842711614037e+04,1.994561900599268847e+04,2.150199000722789424e+04,2.164711527173358263e+04,2.075957339667910492e+04,2.003999487912691620e+04,2.179547052870133848e+04,2.022632826210916028e+04,2.116420679661682880e+04,2.155924261412125998e+04,2.171313762760435202e+04,2.133623713301030875e+04,1.977982709568765495e+04,2.133074036478169000e+04,2.018398470750721026e+04,2.102896045789900381e+04
2.209097104017658057e+04,2.133105195674534843e+04,1.997861226596823690e+04,1.972818433062128315e+04,2.114252193875966259e+04,1.952854106455055444e+04,2.129344891662662485e+04,1.993245788703772268e+04,2.192848205437974320e+04,2.095730502598846942e+04,1.979665982223438914e+04,2.180144118144217646e+04,2.202167064989812206e+04,2.097467413452368419e+04,1.989802735170609230e+04,2.205988278183758666e+04,1.998395356371216985e+04,2.110437680554961116e+04,2.158417312480596229e+04,2.170982997727425754e+04,2.158243651741250505e+04,1.969319918267789762e+04,2.129564938961992084e+04,1.997239457183974082e+04,2.106371546344384114e+04
2.165192918890427973e+04,2.151994641195180520e+04,2.030455539305407729e+04,2.003185910447977221e+04,2.142950744681933065e+04,1.996486266269047337e+04,2.149294122331680410e+04,2.021309448799704842e+04,2.145094962695925278e+04,2.043260507852922456e+04,2.014628652214119211e+04,2.129818668937385883e+04,2.149270729724355624e+04,2.057909877391716873e+04,2.024544805547622309e+04,2.164400766325976292e+04,2.040225263655594244e+04,2.130639360764201410e+04,2.185057337765473858e+04,2.191019033069053330e+04,2.113762004557482214e+04,2.000973911019156731e+04,2.160590249262081488e+04,2.031896949551390207e+04,2.133215771964927990e+04
2.214590688146337197e+04,2.108297820927339853e+04,1.983054778710892788e+04,1.951783789481571148e+04,2.102774821467174479e+04,1.934958252605893358e+04,2.109780169026827934e+04,1.965777826310190721e+04,2.191456185409082900e+04,2.087937158182971689e+04,1.957049996238493623e+04,2.176281504506505371e+04,2.193830746087864463e+04,2.106492588274781883e+04,1.969908599510605563e+04,2.197493451906033806e+04,1.986748980527799358e+04,2.097251442226234212e+04,2.132486967307917075e+04,2.140660105886454403e+04,2.158815789103469069e+04,1.940949223590300971e+04,2.111147384542245345e+04,1.979196213913209067e+04,2.092224216141241413e+04
2.187503882075887304e+04,2.088650285195623292e+04,1.990931274894045055e+04,1.976150827713283797e+04,2.069540970100633785e+04,1.956780553789036640e+04,2.079298774308274005e+04,1.984688189706448975e+04,2.172941124558612137e+04,2.062388668875420990e+04,1.978516845978733181e+04,2.150641640484093659e+04,2.176265053444455043e+04,2.082846583529896452e+04,1.977050600582916013e+04,2.171744549960835138e+04,2.006676768256611467e+04,2.060131401584938794e+04,2.095751459147131754e+04,2.118798533815226256e+04,2.130713182910120304e+04,1.971885036842870250e+04,2.084950140757697227e+04,1.995916376878594019e+04,2.041160472913697959e+04
2.195854604233371720e+04,2.111011389826611048e+04,2.028719849533037632e+04,2.008627334210307163e+04,2.090269359515399265e+04,1.983598229714692934e+04,2.105451323347449943e+04,2.016097013817252810e+04,2.169979794526797195e+04,2.060856262415297897e+04,2.014059893935735090e+04,2.153783460767091674e+04,2.169280953501212934e+04,2.069190160107043994e+04,2.015638855005433652e+04,2.179230914309628861e+04,2.024599736031725843e+04,2.096044300791930800e+04,2.141815883517756083e+04,2.145198786253645085e+04,2.127965361014023074e+04,1.993291558230319788e+04,2.113845161350070703e+04,2.032562116305227028e+04,2.085588605490359987e+04
2.205421137043641284e+04,2.121364252034098536e+04,1.974474972803678247e+04,1.958969382205690636e+04,2.110948210393197951e+04,1.929203293319691147e+04,2.121647975551410491e+04,1.971417032681736964e+04,2.177939524481127228e+04,2.075361493829989922e+04,1.957547183978818794e+04,2.148854236815120021e+04,2.182530930842218731e+04,2.079562287998300599e+04,1.962233311784315811e+04,2.184159472686742083e+04,1.997423027447960339e+04,2.108142988788727962e+04,2.150941541070417225e+04,2.162536966125092295e+04,2.131353764145211971e+04,1.956468914385366588e+04,2.127454682992007656e+04,1.980695229240254776e+04,2.106173877183735021e+04
2.199660159972127076e+04,2.111017959396096921e+04,1.988338679336329005e+04,1.960954360262726186e+04,2.094357677105362382e+04,1.956803921281654038e+04,2.113668626972667334e+04,1.988180844346571030e+04,2.176955925712024327e+04,2.071553056820044731e+04,1.973148934180308788e+04,2.152987442806704348e+04,2.186089379479227136e+04,2.081274638728145510e+04,1.977626145884732978e+04,2.188130356561092049e+04,1.999940902909124998e+04,2.100030364247088437e+04,2.122753677129209245e+04,2.150378680081298444e+04,2.153117895147872332e+04,1.963414248461286115e+04,2.114279943178367466e+04,1.995177853373921243e+04,2.093507043639337644e+04
2.205620403297886151e+04,2.121338464272105193e+04,1.991139825533788098e+04,1.963650273143309823e+04,2.104508987135757707e+04,1.939541903142239607e+04,2.118992657533159945e+04,1.970781075215778037e+04,2.183056816079021519e+04,2.084546302092906990e+04,1.963273030327663218e+04,2.164313867202248002e+04,2.199052219887407409e+04,2.085926673859657603e+04,1.978455090215057135e+04,2.191078464880809770e+04,1.982751680877848412e+04,2.108977290662815722e+04,2.150047283095655439e+04,2.166272118933109232e+04,2.157543678982645361e+04,1.944910427167176385e+04,2.117733384522214692e+04,1.981618621148860620e+04,2.096277693619929050e+04
2.193377547070125729e+04,2.113390457739056365e+04,1.994540089315074511e+04,1.967983328354328114e+04,2.100894356712302761e+04,1.941223427576993345e+04,2.105769438703366541e+04,1.991672641754147844e+04,2.167892006694059091e+04,2.071129342567505228e+04,1.978443825965194628e+04,2.144672397283365353e+04,2.170084877108115325e+04,2.068818840074233594e+04,1.996545758430638307e+04,2.178842813278988979e+04,1.995840807928342838e+04,2.098932556194253630e+04,2.135948687607840475e+04,2.154537412019161275e+04,2.133034911788026147e+04,1.973554873538349784e+04,2.125292545499354310e+04,1.993418741291097467e+04,2.087884597148101966e+04
2.222571818164047727e+04,2.134021966708174659e+04,1.995771867434797605e+04,1.981561998985669197e+04,2.109510762256400631e+04,1.953905478072046390e+04,2.114459183510356161e+04,1.979768760245049270e+04,2.203868444157775957e+04,2.097518693442485164e+04,1.980145619814650127e+04,2.185970844487120121e+04,2.208427893976903943e+04,2.099751128833142138e+04,1.985640565863904703e+04,2.207550723463255417e+04,2.005699019626330119e+04,2.117359716599504463e+04,2.150315562501769091e+04,2.160822328064870817e+04,2.170876227287868460e+04,1.965454848144763309e+04,2.135269526187676092e+04,1.991095618893851861e+04,2.096761336493675117e+04
